,0,1,2,3,4
1913,0.2101333333333333,304.0,0.0,2.0,0.17747072490774615
1914,0.1968,304.0,0.0,3.0,0.17747072490774615
1915,0.1968,305.0,0.0,1.0,0.17747072490774615
1916,0.1968,305.0,0.0,2.0,0.17021904355689302
1917,0.1968,305.0,0.0,3.0,0.17021904355689302
1918,0.1924,304.0,0.0,2.0,0.17024741339748584
1919,0.188,304.0,0.0,2.0,0.1702663297767522
1920,0.188,304.0,0.0,2.0,0.1702852482578385
1921,0.18906666666666666,304.0,0.0,2.0,0.17030416884097827
1922,0.18906666666666666,304.0,0.0,2.0,0.17032309152640504
1923,0.18906666666666666,304.0,0.0,3.0,0.17034201631435242
1924,0.18906666666666666,304.0,0.0,2.0,0.17037040665040482
1925,0.18906666666666666,305.0,0.0,2.0,0.17037987167299654
1926,0.18906666666666666,305.0,0.0,2.0,0.17040826831827538
1927,0.18906666666666666,305.0,0.0,2.0,0.17042720257031074
1928,0.2985333333333334,304.0,0.0,2.0,0.14065996857487917
1929,0.39813333333333334,304.0,0.0,2.0,0.14065996857487917
1930,0.39813333333333334,304.0,0.0,2.0,0.14065996857487917
1931,0.3904,304.5,0.0,2.0,0.14065996857487917
1932,0.3036,305.0,0.0,3.0,0.14065996857487917
1933,0.4048,305.0,0.0,2.0,0.14065996857487917
1934,0.6504,306.0,0.0,2.0,0.14065996857487917
1935,0.6381333333333333,306.5,0.0,3.0,0.14065996857487917
1936,0.6538666666666666,307.0,0.0,2.0,0.14065996857487917
1937,0.6508,308.25,0.0,2.0,0.14065996857487917
1938,1.1108,307.0,0.0,2.0,0.14065996857487917
1939,1.5232,306.75,0.0,3.0,0.14065996857487917
1940,1.5209333333333335,306.75,0.0,2.0,0.14065996857487917
1941,1.2616,306.14285714285717,0.0,3.0,0.14065996857487917
1942,0.6764,305.4,0.0,2.0,0.14065996857487917
1943,0.3308,304.3333333333333,0.0,2.0,0.14065996857487917
1944,0.4704,304.0,0.0,3.0,0.14165996857487917
1945,0.7272,304.8,0.0,2.0,0.14265996857487917
1946,0.8741333333333333,305.3333333333333,0.0,2.0,0.14365996857487917
1947,0.7728,305.4,0.0,2.0,0.14465996857487917
1948,1.2437333333333334,308.125,0.0,3.0,0.14565996857487917
1949,2.1949333333333336,314.1666666666667,0.0,2.0,0.14665996857487917
1950,2.3862666666666668,314.92857142857144,0.0,3.0,0.14665996857487917
1951,2.3510666666666666,314.92857142857144,0.0,2.0,0.14665996857487917
1952,1.0545333333333333,310.85714285714283,0.0,2.0,0.14665996857487917
1953,0.28946666666666665,305.3333333333333,0.0,3.0,0.14665996857487917
1954,0.16133333333333336,305.0,0.0,2.0,0.14665996857487917
1955,0.3114666666666666,304.0,0.0,2.0,0.14665996857487917
1956,0.3938666666666667,304.0,0.0,2.0,0.14765996857487917
1957,0.36693333333333333,305.0,0.0,2.0,0.14865996857487918
1958,0.3825333333333334,305.0,0.0,3.0,0.14965996857487918
1959,0.4104,305.0,0.0,2.0,0.15065996857487918
1960,0.4072,305.0,0.0,2.0,0.15165996857487918
1961,0.4104,305.0,0.0,2.0,0.15265996857487918
1962,0.3112,305.0,0.0,2.0,0.15365996857487918
1963,0.31226666666666664,305.0,0.0,2.0,0.15465996857487918
1964,0.4170666666666667,305.0,0.0,3.0,0.15565996857487915
1965,0.4048,305.0,0.0,2.0,0.15565996857487915
1966,0.4058666666666667,305.0,0.0,2.0,0.15565996857487915
1967,0.3153333333333333,305.0,0.0,2.0,0.15565996857487915
1968,0.41986666666666667,305.5,0.0,2.0,0.15565996857487915
1969,0.4192,306.0,0.0,2.0,0.15565996857487915
1970,0.4072,306.0,0.0,3.0,0.15565996857487915
1971,0.6704,306.0,0.0,2.0,0.15565996857487915
1972,0.502,305.0,0.0,2.0,0.15565996857487915
1973,0.6676,305.0,0.0,2.0,0.15565996857487915
1974,0.9928,305.6666666666667,0.0,2.0,0.15565996857487915
1975,0.9474666666666668,310.0,0.0,2.0,0.15565996857487915
1976,0.9928,310.6666666666667,0.0,3.0,0.15565996857487915
1977,0.8497333333333333,310.4,0.0,2.0,0.15565996857487915
1978,0.828,307.3333333333333,0.0,2.0,0.15565996857487915
1979,0.17226666666666668,304.0,0.0,3.0,0.15565996857487915
1980,0.17226666666666668,304.0,0.0,2.0,0.15565996857487915
1981,0.17226666666666668,305.0,0.0,2.0,0.15565996857487915
1982,0.17226666666666668,306.0,0.0,2.0,0.15565996857487915
1983,0.17226666666666668,306.0,0.0,2.0,0.15567726412694305
1984,0.17226666666666668,306.0,0.0,2.0,0.15569456160073492
1985,0.17226666666666668,305.0,0.0,2.0,0.15571186099646833
1986,0.17226666666666668,305.0,0.0,2.0,0.15572916231435682
1987,0.17226666666666668,305.0,0.0,3.0,0.15575511717474258
1988,0.17226666666666668,305.0,0.0,2.0,0.1557724232988731
1989,0.17226666666666668,305.0,0.0,2.0,0.1557897313459063
1990,0.17226666666666668,305.0,0.0,2.0,0.1557897313459063
1991,0.17226666666666668,305.0,0.0,2.0,0.1557897313459063
1992,0.17226666666666668,305.0,0.0,2.0,0.1557897313459063
1993,0.17226666666666668,305.0,0.0,2.0,0.15580704131605583
1994,0.17226666666666668,305.0,0.0,3.0,0.1558243532095354
1995,0.17226666666666668,304.0,0.0,2.0,0.15584166702655866
1996,0.17226666666666668,304.0,0.0,2.0,0.1558589827673394
1997,0.17226666666666668,304.0,0.0,2.0,0.15588495926446727
1998,0.17226666666666668,304.0,0.0,2.0,0.15590227981549665
1999,0.17226666666666668,304.0,0.0,2.0,0.15591960229103172
2000,0.17226666666666668,304.0,0.0,2.0,0.15593692669128625
2001,0.17226666666666668,304.0,0.0,2.0,0.1559542530164742
2002,0.17226666666666668,304.0,0.0,2.0,0.15597158126680935
2003,0.17226666666666668,304.0,0.0,3.0,0.15598891144250565
2004,0.17226666666666668,304.0,0.0,2.0,0.15601490959441275
2005,0.17226666666666668,304.0,0.0,2.0,0.15602357708939021
2006,0.17226666666666668,304.0,0.0,2.0,0.12444103052109104
2007,0.17226666666666668,304.0,0.0,2.0,0.12444103052109104
2008,0.17226666666666668,305.0,0.0,2.0,0.12445703052109104
2009,0.1378666666666667,305.0,0.0,2.0,0.12444103052109104
2010,0.1378666666666667,305.0,0.0,2.0,0.12444103052109104
2011,0.3490666666666667,308.0,0.0,3.0,0.12444103052109104
2012,0.3389333333333333,307.0,0.0,2.0,0.12444103052109104
2013,0.3389333333333333,307.0,0.0,2.0,0.12444103052109104
2014,0.38026666666666664,307.0,0.0,2.0,0.12444103052109104
2015,0.3796,305.0,0.0,2.0,0.12444103052109104
2016,0.3789333333333333,305.0,0.0,2.0,0.12444103052109104
2017,0.28853333333333336,304.0,0.0,3.0,0.12444103052109104
2018,0.28933333333333333,304.0,0.0,2.0,0.12444103052109104
2019,0.3858666666666667,304.0,0.0,2.0,0.12445703052109104
2020,0.37906666666666666,304.3333333333333,0.0,2.0,0.12447303052109104
2021,0.37226666666666663,305.0,0.0,2.0,0.12547303052109104
2022,0.2904,304.0,0.0,3.0,0.12647303052109105
2023,0.28933333333333333,304.0,0.0,2.0,0.12747303052109105
2024,0.3858666666666667,304.0,0.0,2.0,0.12847303052109105
2025,0.38026666666666664,305.3333333333333,0.0,2.0,0.12947303052109105
2026,0.37573333333333336,306.0,0.0,2.0,0.12947303052109105
2027,0.2928,305.0,0.0,2.0,0.12947303052109105
2028,0.6870666666666667,304.6,0.0,3.0,0.12947303052109105
2029,0.8818666666666666,304.6666666666667,0.0,2.0,0.12947303052109105
2030,0.8646666666666666,304.6666666666667,0.0,2.0,0.12947303052109105
2031,1.1013333333333333,306.57142857142856,0.0,2.0,0.12947303052109105
2032,0.84,309.2,0.0,3.0,0.12947303052109105
2033,0.63,307.2,0.0,2.0,0.12947303052109105
2034,0.1424,305.0,0.0,3.0,0.12947303052109105
2035,0.1424,304.0,0.0,2.0,0.12947303052109105
2036,0.1424,304.0,0.0,2.0,0.12947303052109105
2037,0.1424,304.0,0.0,2.0,0.13047303052109105
2038,0.1424,304.0,0.0,2.0,0.13147303052109105
2039,0.1424,304.0,0.0,2.0,0.13247303052109105
2040,0.14346666666666666,304.0,0.0,2.0,0.13347303052109105
2041,0.1456,304.0,0.0,2.0,0.13447303052109105
2042,0.14693333333333333,304.0,0.0,2.0,0.13547303052109105
2043,0.14853333333333335,304.0,0.0,2.0,0.13647303052109105
2044,0.14906666666666665,304.0,0.0,3.0,0.13747303052109106
2045,0.1496,304.0,0.0,2.0,0.13847303052109106
2046,0.1512,304.0,0.0,2.0,0.13108717804715342
2047,0.1522666666666667,304.0,0.0,2.0,0.13108717804715342
2048,0.14906666666666665,304.0,0.0,2.0,0.13110317804715343
2049,0.14453333333333335,304.0,0.0,2.0,0.13111917804715342
2050,0.14453333333333335,304.0,0.0,2.0,0.13113517804715344
2051,0.14453333333333335,304.0,0.0,2.0,0.11377949487469606
2052,0.14453333333333335,304.0,0.0,2.0,0.11377949487469606
2053,0.13506666666666667,304.0,0.0,2.0,0.11379549487469606
2054,0.1256,304.0,0.0,3.0,0.11381149487469606
2055,0.1256,304.0,0.0,2.0,0.11382749487469605
2056,0.1256,304.0,0.0,2.0,0.1060644458397713
2057,0.1256,304.0,0.0,2.0,0.1060644458397713
2058,0.1212,304.0,0.0,2.0,0.1060804458397713
2059,0.1168,304.0,0.0,2.0,0.1060964458397713
2060,0.1168,304.0,0.0,2.0,0.10611244583977131
2061,0.1168,304.0,0.0,2.0,0.09353991928247521
2062,0.1168,304.0,0.0,2.0,0.09353991928247521
2063,0.11013333333333335,304.0,0.0,3.0,0.0935639192824752
2064,0.10346666666666667,304.0,0.0,2.0,0.09357991928247521
2065,0.10346666666666667,304.0,0.0,2.0,0.09359591928247521
2066,0.10346666666666667,304.0,0.0,2.0,0.08616483301313199
2067,0.10346666666666667,304.0,0.0,2.0,0.08616483301313199
2068,0.09906666666666665,304.0,0.0,2.0,0.086180833013132
2069,0.09466666666666668,304.0,0.0,3.0,0.086196833013132
2070,0.09466666666666668,304.0,0.0,2.0,0.086212833013132
2071,0.09466666666666668,304.0,0.0,2.0,0.08
2072,0.09466666666666668,304.0,0.0,2.0,0.08
2073,0.09133333333333332,304.0,0.0,2.0,0.080024
2074,0.088,304.0,0.0,2.0,0.08004
2075,0.088,304.0,0.0,2.0,0.080056
2076,0.088,304.0,0.0,2.0,0.08
2077,0.088,304.0,0.0,2.0,0.08
2078,0.088,304.0,0.0,2.0,0.080016
2079,0.088,304.0,0.0,3.0,0.080032
2080,0.088,304.0,0.0,2.0,0.080048
2081,0.088,304.0,0.0,2.0,0.08
2082,0.088,304.0,0.0,2.0,0.08
2083,0.088,304.0,0.0,2.0,0.080016
2084,0.088,304.0,0.0,2.0,0.080032
2085,0.088,304.0,0.0,2.0,0.080048
2086,0.088,304.0,0.0,2.0,0.08
2087,0.088,304.0,0.0,2.0,0.08
2088,0.088,303.0,0.0,3.0,0.080016
2089,0.088,303.0,0.0,2.0,0.080032
2090,0.088,303.0,0.0,2.0,0.080048
2091,0.088,303.5,0.0,2.0,0.080072
2092,0.088,304.0,0.0,2.0,0.080088
2093,0.088,304.0,0.0,2.0,0.080104
2094,0.088,304.0,0.0,2.0,0.08012
2095,0.088,303.0,0.0,2.0,0.080136
2096,0.088,303.0,0.0,2.0,0.080152
2097,0.088,303.0,0.0,3.0,0.080168
2098,0.088,303.5,0.0,2.0,0.080192
2099,0.088,304.0,0.0,2.0,0.080208
2100,0.088,304.0,0.0,2.0,0.08
2101,0.2778666666666667,305.5,0.0,2.0,0.08
2102,0.2778666666666667,305.0,0.0,2.0,0.08
2103,0.2778666666666667,305.0,0.0,2.0,0.08
2104,0.5648,305.0,0.0,2.0,0.08
2105,0.5648,306.0,0.0,3.0,0.08
2106,0.5648,306.0,0.0,2.0,0.08
2107,0.4769333333333333,306.0,0.0,2.0,0.08
2108,0.7728,306.6,0.0,2.0,0.08
2109,0.9096,306.0,0.0,3.0,0.08
2110,0.8957333333333334,306.0,0.0,2.0,0.08
2111,0.502,306.0,0.0,2.0,0.08
2112,0.21133333333333335,305.0,0.0,2.0,0.08
2113,0.132,304.0,0.0,3.0,0.08
2114,0.088,304.0,0.0,2.0,0.08
2115,0.088,304.0,0.0,2.0,0.08
2116,0.088,304.0,0.0,2.0,0.080024
2117,0.088,304.0,0.0,2.0,0.08004
2118,0.088,304.0,0.0,2.0,0.080056
2119,0.088,304.0,0.0,2.0,0.080072
2120,0.088,304.0,0.0,2.0,0.080088
2121,0.088,304.0,0.0,2.0,0.080104
2122,0.088,304.0,0.0,3.0,0.08012
2123,0.088,304.0,0.0,2.0,0.080144
2124,0.088,304.0,0.0,2.0,0.08016
2125,0.088,304.0,0.0,2.0,0.080176
2126,0.088,304.0,0.0,2.0,0.08
2127,0.088,304.0,0.0,2.0,0.08
2128,0.088,304.0,0.0,2.0,0.080016
2129,0.088,304.0,0.0,2.0,0.080032
2130,0.088,304.0,0.0,2.0,0.080048
2131,0.088,304.0,0.0,2.0,0.08
2132,0.088,304.0,0.0,2.0,0.08
2133,0.088,304.0,0.0,3.0,0.080016
2134,0.088,304.0,0.0,2.0,0.080032
2135,0.088,303.0,0.0,2.0,0.080048
2136,0.088,303.0,0.0,2.0,0.080064
2137,0.088,303.0,0.0,2.0,0.080088
2138,0.088,304.0,0.0,2.0,0.080104
2139,0.088,304.0,0.0,2.0,0.08012
2140,0.088,304.0,0.0,2.0,0.080136
2141,0.2778666666666667,305.0,0.0,2.0,0.080152
2142,0.2778666666666667,305.0,0.0,2.0,0.08
2143,0.2801333333333333,305.0,0.0,2.0,0.08
2144,0.5648,305.0,0.0,3.0,0.08
2145,0.5648,306.0,0.0,2.0,0.08
2146,0.5658666666666666,306.0,0.0,2.0,0.08
2147,0.4769333333333333,306.0,0.0,2.0,0.08
2148,0.7654666666666667,305.6,0.0,3.0,0.08
2149,0.9096,305.6666666666667,0.0,2.0,0.08
2150,0.8818666666666666,305.3333333333333,0.0,2.0,0.08
2151,0.9594666666666667,305.5,0.0,2.0,0.08
2152,0.292,304.0,0.0,3.0,0.08
2153,0.5169333333333332,305.0,0.0,2.0,0.080024
2154,0.696,305.0,0.0,2.0,0.08004
2155,0.5704,305.0,0.0,3.0,0.080056
2156,0.8962666666666667,305.6666666666667,0.0,2.0,0.08008
2157,0.7874666666666668,305.8,0.0,2.0,0.080096
2158,0.6278666666666666,304.75,0.0,2.0,0.080112
2159,0.6882666666666666,305.0,0.0,3.0,0.080128
2160,0.2601333333333333,303.6666666666667,0.0,2.0,0.080144
2161,0.088,303.5,0.0,2.0,0.081144
2162,0.088,304.0,0.0,2.0,0.082144
2163,0.088,304.0,0.0,2.0,0.083144
2164,0.2778666666666667,306.0,0.0,2.0,0.084144
2165,0.2784,307.0,0.0,3.0,0.085144
2166,0.2802666666666666,307.0,0.0,2.0,0.085144
2167,0.3052,307.5,0.0,2.0,0.08436278898801704
2168,0.33013333333333333,307.5,0.0,2.0,0.08436278898801704
2169,0.3312,307.0,0.0,2.0,0.08436278898801704
2170,0.4530666666666667,306.3333333333333,0.0,2.0,0.08436278898801704
2171,0.5826666666666667,305.0,0.0,2.0,0.08436278898801704
2172,0.43773333333333336,304.0,0.0,3.0,0.08436278898801704
2173,0.4684,304.3333333333333,0.0,2.0,0.08536278898801704
2174,0.6437333333333334,305.0,0.0,2.0,0.08636278898801704
2175,0.6288,305.0,0.0,2.0,0.08736278898801704
2176,0.8850666666666668,305.3333333333333,0.0,2.0,0.08836278898801704
2177,0.7801333333333333,305.4,0.0,3.0,0.08936278898801704
2178,0.6253333333333334,305.5,0.0,2.0,0.09036278898801704
2179,1.5901333333333334,305.8,0.0,2.0,0.09136278898801704
2180,1.8618666666666666,306.54545454545456,0.0,3.0,0.09236278898801704
2181,1.8753333333333333,307.6363636363636,0.0,2.0,0.09236278898801704
2182,0.9102666666666667,306.8,0.0,2.0,0.09236278898801704
2183,0.5548,306.6666666666667,0.0,3.0,0.09236278898801704
2184,0.152,304.0,0.0,2.0,0.09236278898801704
2185,0.152,304.0,0.0,2.0,0.09236278898801704
2186,0.37226666666666663,305.0,0.0,2.0,0.09236278898801704
2187,0.3112,305.0,0.0,2.0,0.09236278898801704
2188,0.3065333333333334,305.0,0.0,2.0,0.09236278898801704
2189,0.6037333333333333,305.0,0.0,3.0,0.09336278898801705
2190,0.5858666666666666,305.0,0.0,2.0,0.09436278898801705
2191,0.5848,305.0,0.0,2.0,0.09536278898801705
2192,0.4912,306.0,0.0,2.0,0.09636278898801703
2193,0.4888,306.0,0.0,2.0,0.09736278898801703
2194,0.6525333333333333,306.0,0.0,3.0,0.09836278898801704
2195,0.8984,307.3333333333333,0.0,2.0,0.09936278898801704
2196,0.8984,307.3333333333333,0.0,2.0,0.09936278898801704
2197,0.63,307.0,0.0,2.0,0.09936278898801704
2198,0.564,306.0,0.0,3.0,0.09936278898801704
2199,0.10906666666666666,304.0,0.0,2.0,0.09936278898801704
2200,0.10906666666666666,304.0,0.0,2.0,0.09936278898801704
2201,0.10906666666666666,304.0,0.0,2.0,0.09936278898801704
2202,0.10906666666666666,304.0,0.0,2.0,0.10036278898801704
2203,0.10906666666666666,304.0,0.0,2.0,0.10136278898801704
2204,0.10906666666666666,304.0,0.0,3.0,0.10236278898801704
2205,0.1096,305.0,0.0,1.0,0.10336278898801704
2206,0.1112,305.0,0.0,2.0,0.10436278898801704
2207,0.11226666666666667,305.0,0.0,3.0,0.10536278898801704
2208,0.3096,305.0,0.0,2.0,0.10636278898801704
2209,0.3101333333333333,305.0,0.0,2.0,0.10736278898801704
2210,0.3112,305.0,0.0,2.0,0.10736278898801704
2211,0.35786666666666667,305.0,0.0,2.0,0.10736278898801704
2212,0.3589333333333333,305.0,0.0,3.0,0.10736278898801704
2213,0.3622666666666666,305.5,0.0,2.0,0.10736278898801704
2214,0.3656,306.0,0.0,2.0,0.10736278898801704
2215,0.3656,305.0,0.0,2.0,0.10736278898801704
2216,0.6138666666666667,305.0,0.0,2.0,0.10736278898801704
2217,0.4604,305.0,0.0,3.0,0.10736278898801704
2218,0.6144,305.5,0.0,2.0,0.10736278898801704
2219,0.6682666666666667,306.0,0.0,2.0,0.10736278898801704
2220,0.6381333333333333,306.0,0.0,2.0,0.10736278898801704
2221,0.9429333333333333,306.6666666666667,0.0,2.0,0.10736278898801704
2222,0.7968,306.2,0.0,3.0,0.10736278898801704
2223,0.6534666666666668,306.0,0.0,2.0,0.10736278898801704
2224,0.7170666666666667,306.0,0.0,2.0,0.10736278898801704
2225,0.2972,304.6666666666667,0.0,2.0,0.10736278898801704
2226,0.11786666666666666,304.0,0.0,2.0,0.10736278898801704
2227,0.11786666666666666,304.0,0.0,3.0,0.10737878898801705
2228,0.11786666666666666,304.0,0.0,2.0,0.10740278898801704
2229,0.11786666666666666,304.0,0.0,2.0,0.10741878898801704
2230,0.11786666666666666,304.0,0.0,2.0,0.10742678898801704
2231,0.11786666666666666,304.0,0.0,2.0,0.10745078898801703
2232,0.11893333333333335,304.0,0.0,2.0,0.10746678898801704
2233,0.11893333333333335,304.0,0.0,2.0,0.10748278898801704
2234,0.11893333333333335,304.0,0.0,2.0,0.10749878898801704
2235,0.11893333333333335,305.0,0.0,2.0,0.10751478898801704
2236,0.11893333333333335,305.0,0.0,2.0,0.10751478898801704
2237,0.11893333333333335,305.0,0.0,3.0,0.10751478898801704
2238,0.31573333333333337,305.0,0.0,2.0,0.10751478898801704
2239,0.31573333333333337,305.0,0.0,2.0,0.10751478898801704
2240,0.31573333333333337,305.0,0.0,2.0,0.10751478898801704
2241,0.3602666666666666,305.5,0.0,2.0,0.10751478898801704
2242,0.3602666666666666,305.0,0.0,2.0,0.10751478898801704
2243,0.3336,305.0,0.0,3.0,0.10751478898801704
2244,0.6138666666666667,305.0,0.0,2.0,0.10751478898801704
2245,0.6138666666666667,305.0,0.0,2.0,0.10751478898801704
2246,0.6058666666666667,305.0,0.0,2.0,0.10751478898801704
2247,0.5012,305.0,0.0,2.0,0.10851478898801704
2248,0.5009333333333333,305.0,0.0,2.0,0.10951478898801704
2249,0.6672,305.0,0.0,3.0,0.11051478898801705
2250,0.6482666666666667,305.0,0.0,2.0,0.11151478898801705
2251,0.6482666666666667,305.5,0.0,2.0,0.11251478898801703
2252,0.5104,306.0,0.0,2.0,0.11351478898801703
2253,0.49826666666666664,306.0,0.0,2.0,0.11351478898801703
2254,0.9552,306.6666666666667,0.0,3.0,0.11351478898801703
2255,0.9173333333333333,308.0,0.0,2.0,0.11351478898801703
2256,0.9128,308.0,0.0,2.0,0.11351478898801703
2257,0.5428,307.0,0.0,2.0,0.11351478898801703
2258,0.3065333333333334,305.0,0.0,3.0,0.11351478898801703
2259,0.1884,304.0,0.0,2.0,0.11351478898801703
2260,0.1256,304.0,0.0,2.0,0.11351478898801703
2261,0.1256,304.0,0.0,2.0,0.11351478898801703
2262,0.1256,304.0,0.0,2.0,0.11451478898801704
2263,0.1256,304.0,0.0,2.0,0.11551478898801704
2264,0.1256,304.0,0.0,3.0,0.11651478898801704
2265,0.12693333333333334,304.0,0.0,1.0,0.11751478898801704
2266,0.128,304.0,0.0,3.0,0.11851478898801704
2267,0.12906666666666666,304.0,0.0,2.0,0.11951478898801704
2268,0.13066666666666665,304.0,0.0,2.0,0.12051478898801704
2269,0.1312,304.0,0.0,2.0,0.12151478898801704
2270,0.1317333333333333,304.0,0.0,2.0,0.12251478898801704
2271,0.1336,304.0,0.0,2.0,0.12251478898801704
2272,0.13466666666666666,304.0,0.0,2.0,0.12251478898801704
2273,0.13573333333333332,304.0,0.0,2.0,0.12253078898801704
2274,0.13573333333333332,304.0,0.0,3.0,0.12254678898801705
2275,0.13573333333333332,304.0,0.0,2.0,0.12256278898801704
2276,0.13573333333333332,304.0,0.0,2.0,0.12256278898801704
2277,0.13573333333333332,304.0,0.0,2.0,0.12256278898801704
2278,0.13573333333333332,305.0,0.0,2.0,0.12256278898801704
2279,0.13573333333333332,305.0,0.0,2.0,0.11937101933409013
2280,0.13573333333333332,305.0,0.0,2.0,0.11937101933409013
2281,0.13573333333333332,304.5,0.0,2.0,0.10345808499445112
2282,0.1322666666666667,304.0,0.0,2.0,0.10345808499445112
2283,0.12346666666666667,304.0,0.0,2.0,0.10345808499445112
2284,0.11466666666666667,304.0,0.0,2.0,0.10345808499445112
2285,0.11466666666666667,304.0,0.0,2.0,0.10345808499445112
2286,0.11466666666666667,304.0,0.0,2.0,0.10345808499445112
2287,0.11466666666666667,304.0,0.0,3.0,0.10347408499445113
2288,0.11466666666666667,305.0,0.0,2.0,0.10349808499445112
2289,0.11466666666666667,305.0,0.0,2.0,0.10351408499445112
2290,0.11466666666666667,305.0,0.0,2.0,0.10353008499445113
2291,0.3101333333333333,306.5,0.0,3.0,0.10353008499445113
2292,0.3101333333333333,306.0,0.0,2.0,0.10353008499445113
2293,0.3101333333333333,306.0,0.0,2.0,0.10353008499445113
2294,0.5949333333333332,306.0,0.0,3.0,0.10353008499445113
2295,0.5949333333333332,305.0,0.0,3.0,0.10353008499445113
2296,0.5949333333333332,305.0,0.0,2.0,0.10353008499445113
2297,0.6605333333333333,305.0,0.0,2.0,0.10353008499445113
2298,0.6613333333333333,304.25,0.0,3.0,0.10353008499445113
2299,0.6616,304.0,0.0,2.0,0.10353008499445113
2300,0.6677333333333334,304.5,0.0,3.0,0.10354608499445113
2301,0.6738666666666666,305.0,0.0,2.0,0.10357008499445113
2302,0.6749333333333333,305.0,0.0,2.0,0.10358608499445113
2303,0.6369333333333332,305.5,0.0,3.0,0.10361008499445112
2304,0.9562666666666666,305.6666666666667,0.0,2.0,0.10362608499445113
2305,0.9562666666666666,305.3333333333333,0.0,2.0,0.10364208499445113
2306,1.2232,305.25,0.0,3.0,0.10364208499445113
2307,1.0173333333333334,305.3333333333333,0.0,3.0,0.10364208499445113
2308,0.8278666666666666,306.4,0.0,2.0,0.10364208499445113
2309,2.0170666666666666,309.0,0.0,3.0,0.10364208499445113
2310,2.1029333333333335,310.3333333333333,0.0,2.0,0.10364208499445113
2311,2.581733333333333,309.73333333333335,0.0,2.0,0.10364208499445113
2312,1.5002666666666666,306.25,0.0,3.0,0.10364208499445113
2313,0.7430666666666668,305.4,0.0,3.0,0.10364208499445113
2314,0.8541333333333334,305.6666666666667,0.0,2.0,0.10364208499445113
2315,0.6489333333333333,305.4,0.0,3.0,0.10365808499445113
2316,0.40053333333333335,304.0,0.0,2.0,0.10465808499445113
2317,0.9962666666666666,306.0,0.0,2.0,0.10565808499445113
2318,0.8021333333333334,304.6,0.0,3.0,0.10665808499445113
2319,1.1296,305.6666666666667,0.0,2.0,0.10765808499445113
2320,1.2292,305.57142857142856,0.0,3.0,0.10865808499445113
2321,1.5712,305.1,0.0,2.0,0.10965808499445112
2322,1.6538666666666666,305.9,0.0,2.0,0.11065808499445112
2323,2.002,305.8333333333333,0.0,3.0,0.11165808499445112
2324,2.4584,306.14285714285717,0.0,3.0,0.11265808499445112
2325,2.808133333333333,307.375,0.0,2.0,0.11365808499445113
2326,1.1752,307.5,0.0,2.0,0.11465808499445113
2327,0.3685333333333334,304.0,0.0,3.0,0.11565808499445113
2328,0.308,304.0,0.0,2.0,0.11665808499445113
2329,0.1256,304.0,0.0,2.0,0.11665808499445113
2330,0.12626666666666667,304.0,0.0,2.0,0.11665808499445113
2331,0.128,304.0,0.0,2.0,0.11765808499445113
2332,0.128,304.0,0.0,2.0,0.11865808499445113
2333,0.128,304.0,0.0,3.0,0.11965808499445113
2334,0.12906666666666666,304.0,0.0,2.0,0.12065808499445113
2335,0.1296,304.0,0.0,2.0,0.12165808499445113
2336,0.1312,304.0,0.0,2.0,0.12265808499445113
2337,0.1322666666666667,304.0,0.0,2.0,0.12365808499445113
2338,0.13346666666666665,304.0,0.0,2.0,0.12465808499445113
2339,0.13573333333333332,304.0,0.0,2.0,0.12565808499445114
2340,0.1368,304.0,0.0,2.0,0.12665808499445114
2341,0.1378666666666667,304.0,0.0,2.0,0.10196437068805635
2342,0.13893333333333335,304.0,0.0,2.0,0.10196437068805635
2343,0.12626666666666667,304.0,0.0,3.0,0.10198837068805634
2344,0.11226666666666667,304.0,0.0,2.0,0.10200437068805634
2345,0.11226666666666667,304.0,0.0,3.0,0.10202037068805635
2346,0.11226666666666667,304.0,0.0,2.0,0.09851364477024618
2347,0.11226666666666667,304.0,0.0,2.0,0.09851364477024618
2348,0.11066666666666668,305.0,0.0,2.0,0.09851364477024618
2349,0.10906666666666666,305.0,0.0,2.0,0.094938281224409
2350,0.10906666666666666,305.0,0.0,2.0,0.094938281224409
2351,0.10906666666666666,304.5,0.0,2.0,0.0841894408104533
2352,0.10453333333333333,304.0,0.0,2.0,0.0841894408104533
2353,0.0984,304.0,0.0,2.0,0.0841894408104533
2354,0.09226666666666668,304.0,0.0,3.0,0.0841894408104533
2355,0.09226666666666668,304.0,0.0,2.0,0.0841894408104533
2356,0.09226666666666668,304.0,0.0,1.0,0.0841894408104533
2357,0.09226666666666668,304.0,0.0,3.0,0.08420544081045331
2358,0.09226666666666668,304.0,0.0,2.0,0.0842294408104533
2359,0.09226666666666668,304.0,0.0,2.0,0.0842454408104533
2360,0.09226666666666668,304.0,0.0,2.0,0.08426144081045331
2361,0.09226666666666668,304.0,0.0,2.0,0.08427744081045331
2362,0.0936,304.0,0.0,2.0,0.08429344081045331
2363,0.0936,304.0,0.0,2.0,0.0843094408104533
2364,0.0936,304.0,0.0,3.0,0.0843254408104533
2365,0.0936,305.0,0.0,1.0,0.08
2366,0.0936,305.0,0.0,2.0,0.08
2367,0.0936,305.0,0.0,3.0,0.08
2368,0.1862666666666667,305.5,0.0,2.0,0.08
2369,0.2789333333333333,306.0,0.0,2.0,0.08
2370,0.2789333333333333,306.0,0.0,2.0,0.08
